,x,y,z
0,25.750558853149418,12.50725269317627,-43.32698822021485
1,25.752408989409467,6.683449818392915,-37.03307163242163
2,23.936687930177158,0.8757840985738574,-30.97453715997935
3,21.783581573719765,0.328107744323927,-22.63124468925461
4,24.119110947017393,-5.193578118643715,-16.26469756169574
5,26.12183055007223,0.705388418131105,-11.127075134772108
6,27.731905463962132,8.06623595500288,-6.105826534298772
7,28.454703228426233,15.39346514942445,-1.5090174683212447
8,32.563301818016804,20.698728291042457,3.6635136115876508
9,37.98315044380996,24.99682266114843,9.013111203608508
